URL,Title,Price,Shipping,Dynamic Attribute 1,Dynamic Attribute 2,Dynamic Attribute 3
https://www.ebay.com/itm/The-Stair-Barrier-Baby-and-Pet-Gate-Banister-to-Banister-Retractable-Fabric/303356186310?hash=item46a1700ec6:g:PlcAAOSwpNxdxzCq,The Stair Barrier Baby and Pet Gate – Banister-to-Banister - Retractable Fabric,$70.00,$17.93,Type: Retractable Gate,Color: Beige,N/A
https://www.ebay.com/itm/Fence-Portable-Pet-Outdoors-6-Panel-Play-Pen-Safety-Gate-Children-Yard-Baby-Kids/254391329948?hash=item3b3ae7a49c:g:6xgAAOSwkitb2oy~,Fence Portable Pet Outdoors 6 Panel Play Pen Safety Gate Children Yard Baby Kids,$41.00,Free,Features: Free Standing,Material: Wood,Color: Blue
https://www.ebay.com/p/7031754348?iid=283660217312&rt=nc,Evenflo Versatile Play Space - Cool Gray,$31.00,$20.00,Brand: Evenflo,Features: Easy Installation,Material: Plastic
https://www.ebay.com/p/1375458206?iid=333344880868&rt=nc,"Stair Barrier BanisterTo Banister Indoor-outdoor Gate onyx Size: R, Black/White,",$10.00,$27.80,Color: White,N/A,N/A
https://www.ebay.com/c/20026756041,Baby Pet Dog Wide Safety Gate Playpen Indoor Child Fence Cage Kennel Enclosure,$22.69,Free,Material: Steel,Color: Multicolor,N/A
https://www.ebay.com/c/25018153509,Fence Portable Pet Outdoors 6 Panel Play Pen Safety Gate Children Yard Baby Kids,$41.00,Free,Material: Wood,N/A,N/A
https://www.ebay.com/c/501855677,Summer Infant Retractable Gate,$20.49,$21.70,Brand: Summer Infant,Type: Retractable Gate,N/A
https://www.ebay.com/p/804682764?iid=383149611247&rt=nc,"Perma Child Safety Outdoor Retractable Baby Gate 33"" Tall, Openings 71” Wide",$30.95,Free,Type: Retractable Gate,Features: Easy Installation,Material: Plastic
https://www.ebay.com/itm/Perma-Child-Safety-Extra-Wide-Outdoor-Retractable-Baby-Gate-33-Tall-White/303266717842?hash=item469c1ae092:g:rT0AAOSwmK9dZXkb,"Perma Child Safety Extra Wide Outdoor Retractable Baby Gate, 33"" Tall White",$34.95,Free,Type: Retractable Gate,Color: White,N/A
https://www.ebay.com/p/710160331?iid=293257293820&rt=nc,"Summer Infant Multi-Use Deco Extra Tall Walk-Thru Gate, Bronze (28.5 - 48 Inch)",$45.95,Free,Brand: Summer Infant,Features: Expandable,Color: Black
https://www.ebay.com/p/8009504898?iid=333302823654&rt=nc,Regalo 0310 DS Home Accents Extra Wide Metal Safety Gate Black Fits 30-42 Open*,$22.38,$15.00,Brand: Regalo,Type: Doorway Gate,Features: Easy Installation
https://www.ebay.com/p/3013990561?iid=372471723291&rt=nc,Baby Safety Gate Door Metal Walk Thru Pet Dog Cat Fence Child Toddler,$31.85,Free,Brand: Unbranded,N/A,N/A
https://www.ebay.com/itm/30-x-28-Baby-Safety-Gate-Dog-Cat-Fence-Child-Toddler-Walk-Thru-Security-Door/183756492218?hash=item2ac8bd8dba:m:mjTHksnXJLJ1v_l6XdJtC-A&var=691355159860,"30"" x 28"" Baby Safety Gate Dog Cat Fence Child Toddler Walk Thru Security Door",$39.99 to $45.99,Free,Brand: Unbranded,Color: White,N/A
https://www.ebay.com/itm/Retractable-Baby-Gate-Pet-Gate-Gate-for-Stairs/323973838836?hash=item4b6e5877f4:g:qz4AAOSwn4tdxbD3,Retractable Baby Gate - Pet Gate - Gate for Stairs,$21.99,Free,Type: Retractable Gate,Features: Easy Installation,Material: Plastic
https://www.ebay.com/itm/EasyBaby-Products-Indoor-Outdoor-Retractable-Baby-Gate-33-Tall-Extends-up-to/352823793560?hash=item5225efd798:g:ktQAAOSwAEhdpXVp,"EasyBaby Products Indoor Outdoor Retractable Baby Gate, 33"" Tall, Extends up to ",$42.99,Free,Type: Retractable Gate,Color: White,N/A
https://www.ebay.com/p/3026732115?iid=293299132244&rt=nc,"Regalo Easy Open 47-Inch Super Wide Walk Thru Baby Gate, Bonus Kit",$30.95,Free,Brand: Regalo,Features: Adjustable,Color: White
https://www.ebay.com/itm/6pcs-Steel-Fences-Fireplace-Safety-Kids-Fence-Black-Baby-Safety-Gates-Home/312748449036?hash=item48d1429d0c:g:G-EAAOSwkXVdZ7Kf,6pcs Steel Fences Fireplace Safety Kids Fence Black Baby Safety Gates Home,$9.79,Free,Type: Fireplace Gate,Material: Plastic,Color: Black
https://www.ebay.com/itm/Fence-Portable-Pet-Outdoors-6-Panel-Play-Pen-Safety-Gate-Children-Yard-Baby-Kids/254341095100?hash=item3b37e91ebc:g:6xgAAOSwkitb2oy~,Fence Portable Pet Outdoors 6 Panel Play Pen Safety Gate Children Yard Baby Kids,$46.00,Free,Features: Free Standing,Material: Wood,Color: Yellow
https://www.ebay.com/p/8027568861?iid=113914338806&rt=nc,Baby Safety Fence Fireplace Fence Hearth Gate Pet Cat Dog BBQ Metal Fire Gate,$51.00,Free,Type: Fireplace Gate,Features: Free Standing,Material: Steel
https://www.ebay.com/itm/75-110-cm-Baby-Pet-Safety-Gate-Extra-Wide-Walk-Through-Door-Child-Toddler-Fence/223680600238?hash=item34146718ae:g:RtcAAOSwIRddkFVM,75-110 cm Baby Pet Safety Gate Extra Wide Walk Through Door Child Toddler Fence,$39.99,Free,Brand: Safety 1st,Features: One-hand Opening,Material: Steel
https://www.ebay.com/c/5009136064,"Summer Infant Multi-Use Deco Extra Tall Walk-Thru Gate, Beige",$20.00,$20.16,Brand: Summer Infant,Features: Two-Way Opening,Color: Beige
https://www.ebay.com/itm/Regalo-192-Super-Wide-Adjustable-Baby-Gate-and-Play-Yard-4-In-1-Bonus-Kit/303308346728?hash=item469e961568:g:xX8AAOSwjYldlfIw,"Regalo 192"" Super Wide Adjustable Baby Gate and Play Yard, 4-In-1, Bonus Kit",$65.95,Free,Brand: Regalo,Color: White,N/A
https://www.ebay.com/itm/Fireplace-Fence-Baby-Safety-Fence-Hearth-Gate-Pet-Cat-Dog-BBQ-Metal-Fire-Gate/254359023879?hash=item3b38fab107:g:Z-oAAOSwEOpaSZEJ,Fireplace Fence Baby Safety Fence Hearth Gate Pet Cat Dog BBQ Metal Fire Gate,$46.23,Free,Type: Fireplace Gate,Material: Plastic,N/A
https://www.ebay.com/itm/Easy-Locking-System-Kids-Baby-Pet-Safety-Gate-Door-Walk-Through-Toddler-White/232872702933?hash=item36384b73d5:g:AyUAAOSwrIlazbJi,Easy Locking System Kids Baby Pet Safety Gate Door Walk Through Toddler White,$36.89,Free,Color: White,N/A,N/A
https://www.ebay.com/itm/25-x30-Baby-Safety-Hearth-Gate-Steel-Fire-Gate-Fireplace-Pet-Dog-Cat-Fence/392450859521?hash=item5b5fe4e201:g:0gAAAOSwqtRdxzFX,"25"" x30"" Baby Safety Hearth Gate Steel Fire Gate Fireplace Pet Dog Cat Fence",$57.90,Free,Brand: Unbranded,Type: Fireplace Gate,Material: Steel
https://www.ebay.com/itm/Baby-Safety-Fence-Fireplace-Fence-Hearth-Gate-Pet-Cat-Dog-BBQ-Metal-Fire-Gate/113890153022?hash=item1a8461d23e:g:p6AAAOSwk4hcY6jw,Baby Safety Fence Fireplace Fence Hearth Gate Pet Cat Dog BBQ Metal Fire Gate,$43.00,Free,Type: Fireplace Gate,Material: Plastic,N/A
https://www.ebay.com/itm/Fireplace-Fence-Baby-Safety-Fence-Hearth-Gate-Pet-Cat-Dog-BBQ-Metal-Fire-Gate/264464849921?hash=item3d93555c01:g:nocAAOSwxUtbA6nk,Fireplace Fence Baby Safety Fence Hearth Gate Pet Cat Dog BBQ Metal Fire Gate,$33.00,Free,Type: Fireplace Gate,Material: Plastic,N/A
https://www.ebay.com/p/809539444?iid=303278018934&rt=nc,"Summer Infant 27250 31"" Retractable Baby Gate",$30.00,$16.45,Brand: Summer Infant,Type: Retractable Gate,Features: Easy Installation
https://www.ebay.com/itm/Fireplace-Fence-Baby-Pet-Dog-Cat-Safety-Fence-BBQ-Hearth-Gate-Metal-Fire-Gate/183982912497?hash=item2ad63c73f1:g:yogAAOSw5KVdHEmO,Fireplace Fence Baby Pet Dog Cat Safety Fence BBQ Hearth Gate Metal Fire Gate,$26.00,Free,Type: Fireplace Gate,Material: Steel,Color: White
https://www.ebay.com/p/1673155132?iid=133168081912&rt=nc,EXTRA TALL WALK Thru Safety Gate Baby Indoor Security Dog Pet Door Gates Fence,$56.18,Free,Brand: Regalo,Type: Stairway Gate,Features: Pressure Mounted
https://www.ebay.com/itm/NEW-The-Stair-Barrier-Wall-to-Bannister-Aztec-BWAR-0716-Baby-Pet/143365148181?hash=item21613a8e15:g:1n8AAOSw7ytdYzil,NEW  The Stair Barrier  Wall-to-Bannister  Aztec BWAR-0716 ☆ Baby / Pet,$39.00,$19.99,Features: Adjustable,Color: Multicolor,N/A
https://www.ebay.com/p/14027048317?iid=193052631304&rt=nc,Baby Safety Gate Door Walk Through Pet Indoor Dog Fence Lock Extra Wide Tall,$49.73,Free,Brand: North States,Type: Doorway Gate,Features: Hardware Mounted
https://www.ebay.com/itm/Munchkin-Auto-Close-Metal-30-5-Baby-Gate-White/274001532460?hash=item3fcbc3962c:g:C5QAAOSwiBBdbWTr,"Munchkin Auto Close Metal 30.5"" Baby Gate White",$9.50,$42.45,Brand: Munchkin,Type: Doorway Gate,Features: One-hand Opening
https://www.ebay.com/p/1930638196?iid=352654112759&rt=nc,"Regalo Home Accents Extra Tall Designer Adjustable 42"" Metal Baby Safety Gate",$41.59,Free,Brand: Regalo,Type: Doorway Gate,Features: Pressure Mounted
https://www.ebay.com/itm/North-States-Supergate-III-Classic-Baby-and-Child-Safety-Pet-Gate-26-Tall/390117733070?hash=item5ad4d432ce:g:7RMAAOSweW5U68j0,"North States Supergate III Classic Baby and Child Safety Pet Gate, 26"" Tall",$34.29,Free,Brand: North States,Material: Plastic,N/A
https://www.ebay.com/p/1709187656?iid=352397756318&rt=nc,"Regalo Easy Step 51 Inch Extra Wide Walk Thru Baby and Pet Safety Gate, Black",$48.99,Free,Brand: Regalo,Type: Doorway Gate,Features: Foldable
https://www.ebay.com/itm/Fireplace-Fence-Baby-Safety-Fence-Hearth-Gate-BBQ-Metal-Fire-Gate-Pet-Dog-Cat/153617108101?hash=item23c44b0c85:g:tVoAAOSwb79aSZE-,Fireplace Fence Baby Safety Fence Hearth Gate BBQ Metal Fire Gate Pet Dog Cat,$41.00,Free,Type: Fireplace Gate,Material: Plastic,"Width: More Than 55"""
https://www.ebay.com/p/2202081548?iid=153708382291&rt=nc,"Munchkin 5.5"" EXTENSION Safety Gate Baby Door Child Toddler Pet Metal Wide WHITE",$5.99,$7.85,Brand: Munchkin,Material: Steel,Color: White
https://www.ebay.com/p/26024085964?iid=264512088545&rt=nc,"Regalo Easy Open 47"" Super-Wide Walk-Thru Baby Safety Gate, #1185DS in White",$9.99,$25.45,Brand: Regalo,Type: Doorway Gate,Features: Adjustable
https://www.ebay.com/itm/Fireplace-Fence-Baby-Safety-Fence-Hearth-Gate-Pet-Cat-Dog-BBQ-Metal-Fire-Gate/264437412324?hash=item3d91b2b1e4:g:nocAAOSwxUtbA6nk,Fireplace Fence Baby Safety Fence Hearth Gate Pet Cat Dog BBQ Metal Fire Gate,$36.00,Free,Type: Fireplace Gate,Material: Plastic,N/A
https://www.ebay.com/itm/40-Baby-Safety-Gate-Extra-Wide-Walk-Thru-Pet-Door-Child-Toddler-Fence-Cat-Dog/233370600587?hash=item3655f8c48b:g:37UAAOSwSRRdpsBN,"40"" Baby Safety Gate Extra Wide Walk Thru Pet Door Child Toddler Fence Cat Dog",$39.99,Free,Features: One-hand Opening,Color: White,N/A
https://www.ebay.com/itm/Yard-Gard-Fit-right-Adjustable-Chainlink-Gate-Kit/202814122271?hash=item2f38a9e91f:g:ytUAAOSwWZVdo2ng,Yard Gard Fit-right Adjustable Chainlink Gate Kit ,$37.00,$8.00,Features: Adjustable,N/A,N/A
https://www.ebay.com/c/21027418725,"Regalo 51 Inch Easy Step Extra Wide Walk Thru Baby and Pet Safety Gate, Platinum",$38.52,Free,Brand: Regalo,Type: Doorway Gate,Features: Adjustable
https://www.ebay.com/itm/Magic-Gate-Portable-Folding-Safety-Guard-Door-Mesh-Fence-Net-For-Pets-Dog-Puppy/323417603813?hash=item4b4d30fee5:g:csIAAOSw6gRbg8hq,Magic-Gate Portable Folding Safety Guard Door Mesh Fence Net For Pets Dog Puppy,$8.99,Free,Brand: Unbranded,Material: Steel,N/A
https://www.ebay.com/itm/Regalo-Easy-Step-38-5-Inch-Extra-Wide-Walk-Thru-Baby-Gate/333314428846?hash=item4d9b168fae:g:A3sAAOSwTOdda6zS,Regalo Easy Step 38.5-Inch Extra Wide Walk Thru Baby Gate,$38.01,Free,Brand: Regalo,N/A,N/A
https://www.ebay.com/itm/Perma-Child-Safety-Extra-Wide-Outdoor-Retractable-Baby-Gate-33-Inch-Tall/312804461245?hash=item48d4994abd:g:nZ4AAOSwKx9dpTik,"Perma Child Safety Extra Wide Outdoor Retractable Baby Gate, 33 Inch Tall, ",$42.50,Free,Brand: Safety Baby,Type: Retractable Gate,N/A
https://www.ebay.com/itm/Regalo-Home-Accents-Extra-Tall-and-Wide-Baby-Gate-Bonus-Kit-Includes-Decor/392432102046?hash=item5b5ec6aa9e:g:kPkAAOSw9NJdgbku,"Regalo Home Accents Extra Tall and Wide Baby Gate, Bonus Kit, Includes Décor",$49.99,Free,Brand: Regalo,N/A,N/A
https://www.ebay.com/p/2254385987?iid=283628443655&rt=nc,Evenflo 5264100 Soft and Wide Gate ,$7.99,$29.69,Brand: Evenflo,Features: Easy Installation,N/A
https://www.ebay.com/itm/Baby-Pet-Gate-Banister-to-Banister-The-Stair-Barrier-Khaki-Black-32-x-52/323909086599?hash=item4b6a7c6d87:g:VzYAAOSwTj9dZbFj,Baby Pet Gate Banister to Banister The Stair Barrier Khaki Black 32 x 52,$31.00,$14.99,Type: Stairway Gate,Features: Easy Installation,"Width: 48 - 55"""
https://www.ebay.com/itm/Kidco-Child-Pet-Wall-Mounted-Adjustable-Gate-24-75-43-5-W-x-30-5-H-White/352824267063?hash=item5225f71137:g:bYwAAOSwWaZdnM0S,"Kidco Child/Pet Wall-Mounted Adjustable Gate - 24.75"" - 43.5""W x 30.5""H (White)",$9.50,$21.70,Brand: KidCo,Features: Adjustable,Color: White
https://www.ebay.com/c/606380768,Extra Tall Walk Thru Safety Gate Pet Dog Toddler Baby Child Stairs Through Wide,$65.85,Free,Brand: Summer Infant,Type: Doorway Gate,Features: Two-Way Opening
https://www.ebay.com/itm/Wide-Baby-Safety-Gate-Child-2-4-Foot-Large-Metal-Fence-Stairs-Door-Lock-Dog-Pet/392513832197?hash=item5b63a5c505:g:Pq8AAOSwce1drXVy,Wide Baby Safety Gate Child 2-4 Foot Large Metal Fence Stairs Door Lock Dog Pet,$49.71,Free,Brand: North States,Type: Stairway Gate,Features: Hardware Mounted
https://www.ebay.com/itm/Fireplace-Fence-Baby-Safety-Metal-Hearth-Fire-Gate-Pet-Cat-Dog-BBQ-Fireguard/323871839328?hash=item4b68441460:g:S6oAAOSwHEhc6qGs,Fireplace Fence Baby Safety Metal Hearth Fire Gate Pet Cat Dog BBQ Fireguard,$56.00,Free,Type: Fireplace Gate,Features: Easy Installation,Material: Steel
https://www.ebay.com/itm/Regalo-76-Inch-Super-Wide-Configurable-Baby-Gate-3-Panel/383122985239?hash=item5933e8d117:g:nqgAAOSwYDhdZB~N,"Regalo 76 Inch Super Wide Configurable Baby Gate, 3-Panel,",$40.95,Free,Brand: Regalo,N/A,N/A
https://www.ebay.com/itm/BabyDan-Guard-Me-Slim-Auto-Retractable-Safety-Gate-in-White-up-to-89-cm-35-in/352799000809?hash=item52247588e9:g:~9cAAOSwYFldh4U0,BabyDan Guard Me Slim Auto-Retractable Safety Gate in White up to 89 cm (35 in.),$29.99,$33.77,Brand: Baby Dan,Type: Retractable Gate,Material: Plastic
https://www.ebay.com/p/16025029943?iid=254401315338&rt=nc,Baby Safety Gate White Stair Security Door Infant Toddler Pet Fence Mental,$24.50,Free,Type: Stairway Gate,Features: Easy Installation,Material: Steel
https://www.ebay.com/p/20025038676?iid=254392323678&rt=nc,Baby Safety Gate Door Walk Through Toddler Child Pet Metal Easy Locking System,$31.00,Free,Features: Triple Locking,Material: Steel,Color: White
