URL,Title,Price,Shipping,Dynamic Attribute 1,Dynamic Attribute 2,Dynamic Attribute 3
https://www.ebay.com/itm/GUC-baby-shopping-cart-cover-protector-cushion-gray/293188359779?hash=item4443635663:g:AooAAOSwyJVdE-2J,GUC baby shopping cart cover/protector cushion gray ,$1.75,$4.81,Brand: Carter's,Color: Gray,N/A
https://www.ebay.com/itm/Nuby-Shopping-Cart-High-Chair-Cover-Girls-Floral-Baby-Toddler-Infant-Seat-Pink/323916498109?hash=item4b6aed84bd:g:OP0AAOSwueBdfmOa,Nuby Shopping Cart High Chair Cover Girls Floral Baby Toddler Infant Seat Pink,$3.00,$7.35,Color: Pink,N/A,N/A
https://www.ebay.com/itm/Baby-Shopping-Trolley-Cart-Seat-Cover-High-Chair-Cover-Protective-Mat/153658389176?hash=item23c6c0f2b8:g:br4AAOSw-cVdVz5R,Baby Shopping Trolley Cart Seat Cover High Chair Cover Protective Mat,$9.99,$4.99,Brand: Infantino,Color: Multicolor,N/A
https://www.ebay.com/p/2254414078?iid=323908240047&rt=nc,Infantino Play and Away Cart Cover (204-115),$12.50,$8.00,Brand: Infantino,N/A,N/A
https://www.ebay.com/itm/shopping-cart-cover-girl-Eddie-bauer-Opened-never-used/274052462140?hash=item3fceccb63c:g:ASQAAOSw7xZdo7zp,shopping cart cover girl. Eddie bauer. Opened/ never used.,$15.00,Free,Brand: Eddie Bauer,N/A,N/A
https://www.ebay.com/c/15025749966,Binxy Baby shopping cart hammock,$12.40,$8.20,Brand: Binxy Baby,Color: Gray,N/A
https://www.ebay.com/itm/Eddie-Bauer-Shopping-Cart-High-Chair-Cover/113908194651?hash=item1a85751d5b:g:61YAAOSwUzJdkiW5,Eddie Bauer Shopping Cart High Chair Cover ,$15.00,$7.85,Brand: Eddie Bauer,N/A,N/A
https://www.ebay.com/itm/Skip-Hop-Compact-High-Chair-Shopping-Cart-Cover-Dots-Multi-Colored/283661529667?hash=item420b8b7243:g:H3wAAOSwwEddvJeP,Skip Hop Compact High Chair Shopping Cart Cover Dots Multi Colored,$1.00,$8.00,Color: Multicolor,N/A,N/A
https://www.ebay.com/itm/Buggy-Bench-The-Original-Shopping-Cart-Seat-For-Baby-EUC/372786649291?hash=item56cbd0d8cb:g:GocAAOSw6vZdjqpA,Buggy Bench The Original Shopping Cart Seat For Baby EUC,$4.99,$14.20,Color: Blue,N/A,N/A
https://www.ebay.com/itm/Eddie-Bauer-Cozy-Shopping-Cart-Cover-Ikat-Print-Black-White-Unisex-Baby-Toddler/183999273572?hash=item2ad7361a64:g:NMcAAOSwsGpbs8~l,Eddie Bauer Cozy Shopping Cart Cover Ikat Print Black White Unisex Baby Toddler,$3.25,$8.45,Brand: Eddie Bauer,Color: Black,N/A
https://www.ebay.com/itm/Kids-II-Comfort-Harmony-Cozy-Cart-Cover-Lot-2/283630768877?hash=item4209b612ed:g:vakAAOSwMZBdjUF2,Kids II Comfort & Harmony Cozy Cart Cover Lot 2,$6.90,Free,N/A,N/A,N/A
https://www.ebay.com/itm/Shopping-Cart-Highchair-Cover-Black-White-Print/133148341734?hash=item1f004275e6:g:bOYAAOSwlmxdXdJM,Shopping Cart & Highchair Cover Black & White  Print,$3.50,$5.85,N/A,N/A,N/A
https://www.ebay.com/itm/Eddie-Bauer-Brown-Floral-Shopping-Cart-Seat-Cover-Cushion/293293953507?hash=item4449ae91e3:g:CUgAAOSwkyRdsN0p,Eddie Bauer Brown Floral Shopping Cart Seat Cover Cushion,$4.99,$7.70,Brand: Eddie Bauer,Color: Brown,N/A
https://www.ebay.com/p/16013314169?iid=362784580301&rt=nc,Eric Carle Shoping Cart &High Chair Cover,$5.90,$7.82,Brand: Eric Carle,Color: Green,N/A
https://www.ebay.com/itm/Itzy-Ritzy-Shopping-Cart-And-Highchair-Cover-Floral-Stripe-Baby-Infant-Girls/123938442540?hash=item1cdb4e8d2c:g:kFUAAOSwfwxdo0sd,Itzy Ritzy Shopping Cart And Highchair Cover Floral Stripe Baby Infant Girls,$12.99,$8.24,Brand: Itzy Ritzy,N/A,N/A
https://www.ebay.com/itm/Boppy-Green-and-Blue-infant-shopping-cart-cover-with-attached-toy/283588831061?hash=item4207362755:g:scYAAOSwlPZdXqTT,Boppy Green and Blue infant shopping cart cover with attached toy,$2.90,$8.50,Brand: Boppy,Color: Green,N/A
https://www.ebay.com/p/16029669247?iid=153607068685&rt=nc,Infantino Compact 2-in-1 Shopping Cart Cover,$1.80,$7.35,Brand: Infantino,N/A,N/A
https://www.ebay.com/itm/Carters-High-Chair-shopping-Cart-Cover/333302968849?hash=item4d9a67b211:g:-78AAOSwpLBdXXoS,Carters High Chair/shopping Cart Cover,$3.25,$7.25,Brand: Carter's,Color: Pink,N/A
https://www.ebay.com/itm/BINXY-BABY-Shopping-Cart-Hammock-The-Original-Ergonomic-Infant-Carrier/264482336841?hash=item3d94603049:g:Jx8AAOSwn5xdkWSH,BINXY BABY Shopping Cart Hammock | The Original | Ergonomic Infant Carrier,$20.50,$8.25,Brand: Binxy Baby,N/A,N/A
https://www.ebay.com/itm/Boppy-Shopping-Cart-and-High-Chair-Cover-Yellow-and-gray/383209142933?hash=item59390b7a95:g:EtMAAOSwFFVdov~Y,Boppy Shopping Cart and High Chair Cover - Yellow and gray. ,$2.25,$6.95,Brand: Boppy,Color: Gray,N/A
https://www.ebay.com/itm/Taggies-High-Chair-And-Buggy-Cover-Baby-Girl-Owl-with-Polka-Dots/193050461114?hash=item2cf2b443ba:g:2QYAAOSwn2JdC7iW,Taggies High Chair And Buggy Cover Baby Girl / Owl with Polka Dots,$11.00,$3.74,Brand: Taggies,N/A,N/A
https://www.ebay.com/itm/baby-shopping-cart-cover-Green-NWOT/163834973918?hash=item2625534ede:g:UzoAAOSwp3FdNffw,"baby shopping cart cover, Green, NWOT!",$4.99,$7.85,Brand: Unbranded,Color: Green,N/A
https://www.ebay.com/itm/Infant-Toddler-Baby-Eddie-Bauer-Shopping-Cart-Restaurant-High-Chair-Cover-blue/163914147966?hash=item262a0b687e:g:v1kAAOSw8o9dm6Ib,Infant/Toddler/ Baby Eddie Bauer Shopping Cart Restaurant High Chair Cover blue,$3.00,$7.18,Brand: Eddie Bauer,Color: Blue,N/A
https://www.ebay.com/p/691118625?iid=254369617870&rt=nc,Infantino 206-161 Compact Cart Cover - Pink,$7.00,Free,Color: Pink,N/A,N/A
https://www.ebay.com/itm/Baby-Cover-for-High-Chairs-and-Shopping-Carts/202774400093?hash=item2f364bcc5d:g:JdMAAOSw45VddUNn,Baby Cover for High Chairs and Shopping Carts.,$6.00,$8.00,Brand: Goldbug,Color: Pink,N/A
https://www.ebay.com/itm/genuine-floppy-seat-classic-plush/264520122643?hash=item3d96a0c113:g:NbMAAOSwKIhdvkUU,genuine floppy seat classic plush,$3.00,$7.00,Brand: Floppy Seat,Color: Multicolor,N/A
https://www.ebay.com/itm/Baby-Shopping-Cart-Hammock-for-Newborn-Toddler-Infant-Seat-Carrier-PortableUS/223613449553?hash=item3410667551:m:md7EguqN83KohM22G_ssdlQ&var=522350213192,Baby Shopping Cart Hammock for Newborn Toddler Infant Seat Carrier PortableUS,$18.99,Free,Brand: Unbranded,Color: Gray,N/A
https://www.ebay.com/itm/Leachco-Prop-R-Shopper-Shopping-Cart-Cover-Green-Forest-Frolics-B221/113888441873?hash=item1a8447b611:g:YB8AAOSwB5pdDABL,"Leachco Prop 'R Shopper Shopping Cart Cover, Green Forest Frolics #B221",$10.50,Free,Color: Green,N/A,N/A
https://www.ebay.com/itm/Baby-Cart-Shopping-Hammock-For-Newborn-Toddler-Infant-Seat-Carrier-Portable-Gray/223672704060?hash=item3413ee9c3c:g:zXMAAOSwZwtdhCsT,Baby Cart Shopping Hammock For Newborn Toddler Infant Seat Carrier Portable Gray,$18.99,Free,Brand: Unbranded,Color: Gray,N/A
https://www.ebay.com/p/10014823560?iid=401890039765&rt=nc,Binxy Baby Shopping Cart Hammock Gray Triangles,$21.52,$3.99,Brand: Binxy Baby,Color: Gray,N/A
https://www.ebay.com/p/24011703872?iid=223620465933&rt=nc,Baby Caboodle 2 in 1 Shopping Cart High Chair Cover w/Attached Carrying Bag,$12.00,Free,Brand: Baby Caboodle,N/A,N/A
https://www.ebay.com/itm/Boppy-Shopping-Cart-and-High-Chair-Cover-in-Sunshine-Brand-new-free-Shipping/352786468062?hash=item5223b64cde:g:x2QAAOSwlfFdeR4G,Boppy Shopping Cart and High Chair Cover in Sunshine - Brand new -free Shipping,$21.00,Free,Brand: Boppy,N/A,N/A
https://www.ebay.com/c/21016317225,Binxy Baby Shopping Cart Hammock Black,$26.00,Free,Brand: Binxy Baby,Color: Black,N/A
https://www.ebay.com/itm/New-Hawaiian-Prischillas-Original-Designs-Grocery-Shopping-Cart-Cover-Freeship/392440582552?hash=item5b5f481198:g:uDcAAOSwTsNdTJaZ,New Hawaiian Prischilla's Original Designs Grocery Shopping Cart Cover Freeship,$8.70,Free,Color: Pink,N/A,N/A
https://www.ebay.com/itm/Binxy-Baby-Shopping-Cart-Hammock-Full-Bloom-Watercolor-Floral-Print-New/303301864436?hash=item469e332bf4:g:mCkAAOSwX9JdftHY,Binxy Baby Shopping Cart Hammock - Full Bloom Watercolor Floral Print New,$15.00,$14.20,Brand: Binxy Baby,Color: White,N/A
https://www.ebay.com/p/1954379185?iid=202729785412&rt=nc,Little Tikes Cozy Coupe Shopping Cart and High Chair Cover Red NEW,$14.99,Free,Color: Red,N/A,N/A
https://www.ebay.com/itm/Binxy-Baby-shopping-cart-hammock-Grey-Teal-Aqua-Carrier-Infant-EUC/283600255981?hash=item4207e47bed:g:~LgAAOSw5PRdawNz,Binxy Baby shopping cart hammock Grey Teal Aqua Carrier Infant EUC,$15.50,$11.20,Brand: Binxy Baby,Color: Gray,N/A
https://www.ebay.com/itm/New-Baby-High-Chair-Grocery-Shopping-Cart-Cover-Safety-Harness-Safe-Low-Ship/293140551548?hash=item444089d77c:g:W2MAAOSwTAxc8ra1,New! Baby High Chair Grocery Shopping Cart Cover Safety Harness Safe Low Ship!!,$8.99,$5.99,Brand: Unbranded,Color: Multicolor,N/A
https://www.ebay.com/itm/Carters-Child-Of-Mine-Pink-Dot-Monkey-High-Chair-Shopping-Cart-Cover-Baby-Girl/184002922939?hash=item2ad76dc9bb:g:6CUAAOSwrW9drOce,Carters Child Of Mine Pink Dot Monkey High Chair/Shopping Cart Cover Baby Girl,$9.99,$4.99,Brand: Carter's,Color: Pink,N/A
https://www.ebay.com/itm/Shopping-Cart-Cover-for-baby-child/254372056298?hash=item3b39c18cea:g:-U8AAOSwigRdgPEo,Shopping Cart Cover for baby/child,$5.00,$7.85,Brand: Infantino,N/A,N/A
https://www.ebay.com/itm/Grocery-Cart-Cover-For-Baby-Unisex-Shopping-Portable-Infant-Seat-Free-Shipping/293217593380?hash=item4445216824:g:zBYAAOSwKhJdHlbq,Grocery Cart Cover For Baby! Unisex Shopping Portable Infant Seat Free Shipping!,$12.99,Free,Brand: Unbranded,Color: Blue,N/A
https://www.ebay.com/itm/Jj-Cole-Collections-Shopping-Cart-Cover-Black-And-White/163877937227?hash=item2627e2e04b:g:b5IAAOSwxs1dimZH,"Jj Cole Collections Shopping Cart Cover, Black And White",$3.00,$8.20,Color: White,N/A,N/A
https://www.ebay.com/itm/Buggy-Bench-Shopping-Cart-Cover-Seat-in-Ocean-Blue-With-box/303277645872?hash=item469cc1a030:g:iygAAOSwANdddIoO,Buggy Bench Shopping Cart Cover Seat in Ocean Blue (With box),$8.90,$10.40,Color: Blue,N/A,N/A
https://www.ebay.com/itm/New-Nautical-High-Chair-Grocery-Shopping-Cart-Cover-For-Baby-W-Safety-Harness/293192100896?hash=item44439c6c20:g:7pkAAOSwMv9c8rxI,New Nautical High Chair Grocery Shopping Cart Cover For Baby W Safety Harness,$16.99,Free,Brand: Unbranded,N/A,N/A
https://www.ebay.com/itm/Grey-Shopping-cart-cover-baby-Unisex/193131963063?hash=item2cf78fe2b7:g:4WgAAOSwEDxdbIGd,Grey Shopping cart cover baby Unisex,$8.40,$7.70,Brand: Carter's,Color: Gray,N/A
https://www.ebay.com/itm/Buggy-Bench-Shopping-Cart-Cover-Seat-in-Ocean-Blue-Without-Packaging/254386482855?hash=item3b3a9daea7:g:tucAAOSwRWJdl7nf,Buggy Bench Shopping Cart Cover Seat in Ocean Blue (Without Packaging),$15.99,$8.99,Color: Blue,N/A,N/A
https://www.ebay.com/p/4028347185?iid=153709217173&rt=nc,Little Tikes Cozy Coupe Shopping Cart & High Chair Cover Baby Red,$13.99,Free,Color: Red,N/A,N/A
https://www.ebay.com/c/1524604600,shopping cart cover baby,$5.00,$7.85,N/A,N/A,N/A
https://www.ebay.com/itm/NEW-Summer-Infant-Cushy-Cart-Cover/223621541262?hash=item3410e1ed8e:g:YJAAAOSwxm5dUefE,*NEW* Summer Infant Cushy Cart Cover,$19.75,$9.45,Brand: Summer Infant,Color: Gray,N/A
https://www.ebay.com/p/7033767631?iid=264466991428&rt=nc,"Binxy Baby Shopping Cart Hammock for Infants, Floral Print - New",$35.99,Free,Brand: Binxy Baby,N/A,N/A
https://www.ebay.com/itm/infantino-shopping-cart-and-high-chair-cover/202785434823?hash=item2f36f42cc7:g:H7YAAOSwn8RdcVuf,infantino shopping cart and high chair cover,$13.00,Free,Brand: Infantino,Color: Multicolor,N/A
https://www.ebay.com/c/1773194554,Binxy Baby Shopping Cart/Buggy Hammock,$30.00,$8.00,N/A,N/A,N/A
https://www.ebay.com/itm/Skip-Hop-Compact-High-Chair-Shopping-Cart-Cover-Dots-Multi-Colored/283661527605?hash=item420b8b6a35:g:FIwAAOSwR-9dvJM0,Skip Hop Compact High Chair Shopping Cart Cover Dots Multi Colored,$1.00,$8.00,Color: Multicolor,N/A,N/A
https://www.ebay.com/itm/Eddie-Bauer-Shopping-Cart-Cover-For-Baby-Green-Leaf-Pattern/174028688743?hash=item2884eb0d67:g:HQkAAOSwrYJdcTcp,"Eddie Bauer Shopping Cart Cover For Baby, Green Leaf Pattern",$1.20,$7.85,Brand: Eddie Bauer,Color: Green,N/A
https://www.ebay.com/p/10014823560?iid=163836348917&rt=nc,Binxy Baby Shopping Cart Hammock Gray Triangles,$23.50,$7.85,Brand: Binxy Baby,Color: Gray,N/A
https://www.ebay.com/p/2254384362?iid=264489626262&rt=nc,Infantino Shopping Cart & Highchair Cover Compact 2-in-1 Vintage Print #204-107,$12.99,Free,Brand: Infantino,Color: Multicolor,N/A
https://www.ebay.com/itm/Binxy-Baby-Shopping-Cart-Hammock-Blue-Ikat/293320360684?hash=item444b4182ec:g:bC8AAOSwRWJdxbjt,Binxy Baby Shopping Cart Hammock Blue Ikat,$25.00,$2.00,Brand: Binxy Baby,Color: Blue,N/A
https://www.ebay.com/itm/Goldbug-Black-White-Shopping-Cart-Restaurant-High-Chair-Cover/323950117874?hash=item4b6cee83f2:g:qCgAAOSwb9hdczQ5,Goldbug - Black & White Shopping Cart/Restaurant High Chair Cover,$6.95,$7.88,Brand: Goldbug,Color: Black,N/A
https://www.ebay.com/itm/Shopping-Cart-Baby-Seat-Cover-Restaurant-High-Chair-Cover-with-Bag/254350688859?hash=item3b387b825b:m:mw3FLWlZtdsKsZt6EbUdjKw&var=553903323420,Shopping Cart Baby Seat Cover Restaurant High Chair Cover with Bag,$14.99,Free,Color: Blue,N/A,N/A
https://www.ebay.com/p/16030250936?iid=133189154197&rt=nc,Kiddlets Grocery Shopping Cart Baby Seat Cover - Restaurant High Chair Insert ,$6.50,$7.28,Color: Gray,N/A,N/A
https://www.ebay.com/itm/Child-Baby-Kid-Shopping-Trolley-Cart-Cover-Seat-High-Chair-Protective-Pad-Mat/293173399123?hash=item44427f0e53:m:mPJUOSV24pVFG3L5yyadD2Q&var=592041633489,Child Baby Kid Shopping Trolley Cart Cover Seat High Chair Protective Pad Mat ,$14.99 to $15.99,Free,Brand: Unbranded,Color: Multicolor,N/A
https://www.ebay.com/itm/Grocery-Cart-Cover-For-Baby-Unisex-Shopping-Portable-Infant-Seat-Free-Shipping/293189608879?hash=item44437665af:g:zBYAAOSwKhJdHlbq,Grocery Cart Cover For Baby! Unisex Shopping Portable Infant Seat Free Shipping!,$13.99,Free,Brand: Unbranded,Color: Blue,N/A
https://www.ebay.com/itm/Binxy-Baby-shopping-cart-hammock-Grey-Teal-Aqua-Carrier-Infant-EUC-with-box/193053514464?hash=item2cf2e2dae0:g:VkUAAOSw~6FdWCyx,Binxy Baby shopping cart hammock Grey Teal Aqua Carrier Infant EUC with box,$15.50,$10.40,Brand: Binxy Baby,Color: Gray,N/A
https://www.ebay.com/itm/Buggy-Bench-Shopping-Cart-Cover-Seat-in-Seafoam-Green-without-packaging/333280205779?hash=item4d990c5bd3:g:1ewAAOSwgpha4lCo,Buggy Bench Shopping Cart Cover Seat in Seafoam Green (without packaging),$25.50,Free,Color: Green,N/A,N/A
https://www.ebay.com/itm/Bright-Stars-Comfort-Harmony-Cozy-Cart-Cover-Pink-Used-Plenty-Storage-Cushioned/163929498376?hash=item262af5a308:g:lwoAAOSwc7tdnlcK,Bright Stars Comfort Harmony Cozy Cart Cover Pink Used Plenty Storage Cushioned,$3.99,$3.50,Brand: Bright Starts,Color: Pink,N/A
https://www.ebay.com/itm/Nuby-Baby-Shopping-Cart-Cover-High-Chair-Cover-Floral-Safety-Harness-Used/293245260242?hash=item4446c791d2:g:AJAAAOSwbXpdiVtl,"Nuby Baby Shopping Cart Cover High Chair Cover, Floral, Safety Harness, Used",$6.50,$7.32,Color: Multicolor,N/A,N/A
https://www.ebay.com/p/1128710149?iid=123923213532&rt=nc,Floppy Seat Ultra Plush Shopping Cart and High Chair Cover: Midnight Chevron,$7.00,$14.20,Brand: Floppy Seat,Color: White,N/A
https://www.ebay.com/itm/Baby-Toddler-Grocery-Cart-Cover/273992476818?hash=item3fcb396892:g:YgwAAOSwvT5dRuPY,Baby Toddler Grocery Cart Cover,$6.00,$3.00,N/A,N/A,N/A
https://www.ebay.com/itm/Shopping-Cart-Cover-Protection-Baby-Supermarket-Shopping-bag-Infant-Chair-Cart-S/174013340973?hash=item288400dd2d:m:mTt_cmnrg3KmALqQbg98YtQ&var=472816044594,Shopping Cart Cover Protection Baby Supermarket Shopping bag Infant Chair Cart S,$7.99,Free,N/A,N/A,N/A
https://www.ebay.com/itm/Infantino-Baby-Cart-Cover-Seat-Germ-Protector-Bonus-Sippy-Cup-Strap-Fold-Up-New/233310848409?hash=item3652690599:g:NzwAAOSwAetc9E8u,Infantino Baby Cart Cover Seat Germ Protector Bonus Sippy Cup Strap Fold Up New,$13.99,$4.99,Brand: Infantino,N/A,N/A
https://www.ebay.com/p/1300001045?iid=264472677217&rt=nc,Infantino Shop And Play Cart Cover 3 In 1 Picnic Time 12-24 Months Unisex Baby,$4.70,$8.00,Brand: Infantino,N/A,N/A
https://www.ebay.com/itm/Eddie-Bauer-High-chair-in-perfect-condition-brand-new-it-sells-for-179/254370364540?hash=item3b39a7bc7c:g:qqIAAOSwfcddZszg," Eddie Bauer High chair, in perfect condition.. brand new it sells for $179",$31.00,$8.30,Brand: Eddie Bauer,N/A,N/A
https://www.ebay.com/itm/BINXY-BABY-Shopping-Cart-Hammock-The-Original-Ergonomic-Infant-Carrier/401947731258?hash=item5d95f3a53a:g:Qj4AAOSwR9Ndwdqo,BINXY BABY Shopping Cart Hammock | The Original | Ergonomic Infant Carrier,$19.99,$2.99,Brand: Binxy Baby,N/A,N/A
https://www.ebay.com/itm/Busy-Bambino-Baby-Shopping-Cart-Cover-w-Teething-Toys/174042627201?hash=item2885bfbc81:g:As4AAOSw8ZhdOJlL,Busy Bambino Baby Shopping Cart Cover w/ Teething Toys,$2.99,$7.78,N/A,N/A,N/A
https://www.ebay.com/itm/Floppy-Seat-Shopping-Cart-High-Chair-Cover-Black-White-Giraffe-Print/392417256678?hash=item5b5de424e6:g:dHEAAOSwH3ddNb6U,Floppy Seat Shopping Cart & High Chair Cover Black & White Giraffe Print,$17.00,Free,Brand: Floppy Seat,Color: White,N/A
https://www.ebay.com/itm/Infant-Toddler-Eddie-Bauer-Shopping-Cart-Restaurant-High-Chair-Cover-blue-stripe/303279181628?hash=item469cd90f3c:g:zmoAAOSwmftdMku8,Infant/Toddler Eddie Bauer Shopping Cart Restaurant High Chair Cover blue stripe,$2.99,$10.03,Brand: Eddie Bauer,Color: Blue,N/A
https://www.ebay.com/itm/New-Grocery-Cart-Cover-For-Baby-Toddler-Unisex-Hides-Dirt-And-Protects-Harness/293207024643?hash=item4444802403:g:pAUAAOSwSQRdHlbp,New! Grocery Cart Cover For Baby/ Toddler Unisex Hides Dirt And Protects Harness,$13.49,Free,Brand: Unbranded,Color: Blue,N/A
https://www.ebay.com/itm/Infantino-Cart-Cover-Unisex-Brown-With-Animal-Prints/153663246016?hash=item23c70b0ec0:g:WvoAAOSw1wpdnBWJ,Infantino Cart Cover Unisex Brown With Animal Prints,$7.30,$8.00,Brand: Infantino,Color: Brown,N/A
https://www.ebay.com/itm/Binxy-Baby-Shopping-Cart-Hammock-NEW/273979810496?hash=item3fca7822c0:g:MxQAAOSwfrhdYr8B,Binxy Baby Shopping Cart Hammock - NEW,$35.00,$8.60,Brand: Binxy Baby,Color: Black,N/A
https://www.ebay.com/p/7032613500?iid=153709212589&rt=nc,Little Tikes Princess Shopping Cart & High Chair Cover Baby Pink Cozy Coupe New!,$13.99,Free,Color: Pink,N/A,N/A
https://www.ebay.com/itm/Boppy-Shopping-Cart-Cover-Highchair-Cover-Never-Used/123905213910?hash=item1cd95385d6:g:6zcAAOSwKGRdetHq,Boppy Shopping Cart Cover Highchair Cover Never Used,$16.00,Free,Brand: Boppy,N/A,N/A
https://www.ebay.com/itm/grocery-cart-cover-for-baby/303268015479?hash=item469c2ead77:g:D6IAAOSwl41dQlst,grocery cart cover for baby,$8.00,$7.50,N/A,N/A,N/A
https://www.ebay.com/itm/Baby-Cart-Shopping-Hammock-For-Newborn-Toddler-Infant-Seat-Carrier-Portable-US/233206373043?hash=item364c2edab3:g:9DkAAOSwPPtcvrBG,Baby Cart Shopping Hammock For Newborn Toddler Infant Seat Carrier Portable US,$16.80,$2.99,Brand: Unbranded,Color: Gray,N/A
https://www.ebay.com/itm/Comfort-Harmony-Baby-Shopping-Cart-Cover-Gray-Green-Blue-Gender-Neutral/173995681220?hash=item2882f365c4:g:-FAAAOSwREddUqSY,Comfort & Harmony Baby Shopping Cart Cover Gray Green Blue Gender Neutral,$15.99,Free,Color: Gray,N/A,N/A
https://www.ebay.com/itm/BINXY-BABY-Shopping-Cart-Hammock-Ergonomic-Infant-Carrier-Blue-Ikat/113884925213?hash=item1a84120d1d:g:kD0AAOSwNqNdeUX0,BINXY BABY Shopping Cart Hammock Ergonomic Infant Carrier Blue Ikat,$29.99,Free,Brand: Binxy Baby,Color: Blue,N/A
https://www.ebay.com/itm/New-Huggatoob-Grocery-Shopping-Handle-Cart-Cover-Seat-Belt-Protector-For-Kids/321264062195?hash=item4accd48ef3:m:mJWSXEFiqAZ5B8607f8vddw&var=510197104292,New Huggatoob Grocery Shopping Handle Cart Cover/Seat Belt Protector (For Kids!),$4.75 to $64.99,Free,N/A,N/A,N/A
https://www.ebay.com/c/1524604600,Baby Shopping Cart Cover,$5.50,$10.40,Brand: Infantino,N/A,N/A
https://www.ebay.com/itm/Binxy-Baby-Shopping-Cart-Hammock-Full-Bloom-Watercolor-Floral-Print-New/303286346160?hash=item469d4661b0:g:mCkAAOSwX9JdftHY,Binxy Baby Shopping Cart Hammock - Full Bloom Watercolor Floral Print New,$20.50,$14.20,Brand: Binxy Baby,Color: White,N/A
https://www.ebay.com/itm/Nautical-High-Chair-Grocery-Shopping-Cart-Cover-Safety-Harness-Safe-Padded/293189870961?hash=item44437a6571:g:7pkAAOSwMv9c8rxI,Nautical High Chair Grocery Shopping Cart Cover Safety Harness Safe Padded!,$7.99,$9.20,Brand: Unbranded,Color: Multicolor,N/A
https://www.ebay.com/itm/New-Grocery-Cart-Cover-For-Baby-Toddler-Unisex-Hides-Dirt-And-Protects-Harness/293255913310?hash=item44476a1f5e:g:pAUAAOSwSQRdHlbp,New! Grocery Cart Cover For Baby/ Toddler Unisex Hides Dirt And Protects Harness,$13.50,Free,Brand: Unbranded,Color: Blue,N/A
https://www.ebay.com/p/2254414078?iid=303334402369&rt=nc,Infantino Slim Neoprene Shopping Cart Cover Black Gray And Turquoise Colors,$2.50,$7.35,Brand: Infantino,Color: Gray,N/A
https://www.ebay.com/itm/Baby-Cart-Shopping-Hammock-For-Newborn-Toddler-Infant-Seat-Carrier-Portable-US/392279380269?hash=item5b55ac512d:g:a08AAOSwE5lcuF4w,Baby Cart Shopping Hammock For Newborn Toddler Infant Seat Carrier Portable US,$20.52,Free,Brand: Unbranded,Color: Gray,N/A
https://www.ebay.com/c/15025749966,Binxy baby shopping cart hammock,$33.99,Free,Brand: Binxy Baby,Color: Gray,N/A
